Title,Note,URL,Comment
Sneaky Tony's,,https://www.google.com/maps/place/Sneaky+Tony's/data=!4m2!3m1!1s0x2a32bad3dc1e5619:0xc67eede5a234c54c,
Caballitos,Tequila Bar,https://www.google.com/maps/place/Caballitos/data=!4m2!3m1!1s0x2a32bad40cd74b6b:0x73daa76f7191a494,
The Flour Factory,,https://www.google.com/maps/place/The+Flour+Factory/data=!4m2!3m1!1s0x2a32bad46cdde50f:0x6f54fed654cfb655,
Ezra Pound,,https://www.google.com/maps/place/Ezra+Pound/data=!4m2!3m1!1s0x2a32bad15cdbb585:0x412ac8c3e25e6f3e,
