Title,Note,URL,Comment
ごはんや一芯 代官山,"Yuxiao first dare
Very nice and affordable food",https://www.google.com/maps/place/%E3%81%94%E3%81%AF%E3%82%93%E3%82%84%E4%B8%80%E8%8A%AF+%E4%BB%A3%E5%AE%98%E5%B1%B1/data=!4m2!3m1!1s0x60188b45f168e763:0x2955154442b50b8a,
かごの屋 石神井公園駅前店,Went with host family,https://www.google.com/maps/place/%E3%81%8B%E3%81%94%E3%81%AE%E5%B1%8B+%E7%9F%B3%E7%A5%9E%E4%BA%95%E5%85%AC%E5%9C%92%E9%A7%85%E5%89%8D%E5%BA%97/data=!4m2!3m1!1s0x6018ee9c35b9cfef:0xe64751f110f63335,
大吉,Squid don,https://www.google.com/maps/place/%E5%A4%A7%E5%90%89/data=!4m2!3m1!1s0x6018f31ea6ba8017:0x78fd974aa143fe7c,
やぐやKICHIJOJI,"Yuxiao,Service was amazing ",https://www.google.com/maps/place/%E3%82%84%E3%81%90%E3%82%84KICHIJOJI/data=!4m2!3m1!1s0x6018ee48b2046901:0x64b12059c8bc7e16,
藍屋浜田山店,Japanese Place i like with gadi,https://www.google.com/maps/place/%E8%97%8D%E5%B1%8B%E6%B5%9C%E7%94%B0%E5%B1%B1%E5%BA%97/data=!4m2!3m1!1s0x6018f23fb5f45a57:0x33a8e673c643bfca,
おひつごはん四六時中 津田沼店,"Ochazuke w natsuki
Cos 4x6=24",https://www.google.com/maps/place/%E3%81%8A%E3%81%B2%E3%81%A4%E3%81%94%E3%81%AF%E3%82%93%E5%9B%9B%E5%85%AD%E6%99%82%E4%B8%AD+%E6%B4%A5%E7%94%B0%E6%B2%BC%E5%BA%97/data=!4m2!3m1!1s0x602280242ee9c22d:0xbddf54b14d760c8,
