Title,Note,URL,Comment
霧降大橋,Passed by otw back from ropposawa,https://www.google.com/maps/place/%E9%9C%A7%E9%99%8D%E5%A4%A7%E6%A9%8B/data=!4m2!3m1!1s0x601fa0da709a76dd:0x968d71c0b49c9e38,
米吉 晃寿司 komekichi kouzushi,,https://www.google.com/maps/place/%E7%B1%B3%E5%90%89+%E6%99%83%E5%AF%BF%E5%8F%B8+komekichi+kouzushi/data=!4m2!3m1!1s0x601fa0cfdf5e56b9:0x5dd0c5ee070a58e2,
キスゲ平園地,,https://www.google.com/maps/place/%E3%82%AD%E3%82%B9%E3%82%B2%E5%B9%B3%E5%9C%92%E5%9C%B0/data=!4m2!3m1!1s0x601fa442b038107b:0xd64326cd79db1fc2,
カフェレストラン ふじもと,,https://www.google.com/maps/place/%E3%82%AB%E3%83%95%E3%82%A7%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3+%E3%81%B5%E3%81%98%E3%82%82%E3%81%A8/data=!4m2!3m1!1s0x601fa6d1a8292e7f:0x71bdbf50a9596780,
お食事処 あずま,,https://www.google.com/maps/place/%E3%81%8A%E9%A3%9F%E4%BA%8B%E5%87%A6+%E3%81%82%E3%81%9A%E3%81%BE/data=!4m2!3m1!1s0x601fa1b099cf238d:0xd2fc520c17538baa,
日光山 輪王寺,,https://www.google.com/maps/place/%E6%97%A5%E5%85%89%E5%B1%B1+%E8%BC%AA%E7%8E%8B%E5%AF%BA/data=!4m2!3m1!1s0x601fa6d6c380d959:0x15deb1a0f2ac3fa8,
