Title,Note,URL,Comment
新宿バッティングセンター,,https://www.google.com/maps/place/%E6%96%B0%E5%AE%BF%E3%83%90%E3%83%83%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC/data=!4m2!3m1!1s0x60188cd8f24c3437:0xdb6fa0874171921b,
