Title,Note,URL,Comment
アンソニー タルト＆ベーカリー,Egg tart,https://www.google.com/maps/place/%E3%82%A2%E3%83%B3%E3%82%BD%E3%83%8B%E3%83%BC+%E3%82%BF%E3%83%AB%E3%83%88%EF%BC%86%E3%83%99%E3%83%BC%E3%82%AB%E3%83%AA%E3%83%BC/data=!4m2!3m1!1s0x60189300c18ee82b:0xa737f949bfd01ea1,
たいやき ともえ庵,taiyaki,https://www.google.com/maps/place/%E3%81%9F%E3%81%84%E3%82%84%E3%81%8D+%E3%81%A8%E3%82%82%E3%81%88%E5%BA%B5/data=!4m2!3m1!1s0x6018f294709e1189:0x9ab1670833c335a,
ジラフクレープ 新宿店,Crepes,https://www.google.com/maps/place/%E3%82%B8%E3%83%A9%E3%83%95%E3%82%AF%E3%83%AC%E3%83%BC%E3%83%97+%E6%96%B0%E5%AE%BF%E5%BA%97/data=!4m2!3m1!1s0x60188d8e6a653c59:0x8af9583287d183a7,
ABEBE BAKERY JEJU×TOKYO,"Cream donuts
No seating",https://www.google.com/maps/place/ABEBE+BAKERY+JEJU%C3%97TOKYO/data=!4m2!3m1!1s0x60188d0034c69239:0x196428b2e1f35f4d,
THE STAND 有楽町,,https://www.google.com/maps/place/THE+STAND+%E6%9C%89%E6%A5%BD%E7%94%BA/data=!4m2!3m1!1s0x60188b98e1db551f:0xdff667872d520378,
