Title,Note,URL,Comment
街々書林 Books & Gallery,Cool owner,https://www.google.com/maps/place/%E8%A1%97%E3%80%85%E6%9B%B8%E6%9E%97+Books+%26+Gallery/data=!4m2!3m1!1s0x6018ef5fcd8c81d1:0xeeea7b4775e0e447,
