Title,Note,URL,Comment
カミカゼスタイル 秋葉原店,Anime/funny shirts,https://www.google.com/maps/place/%E3%82%AB%E3%83%9F%E3%82%AB%E3%82%BC%E3%82%B9%E3%82%BF%E3%82%A4%E3%83%AB+%E7%A7%8B%E8%91%89%E5%8E%9F%E5%BA%97/data=!4m2!3m1!1s0x60188c1e8ef54bc9:0x794841430756e1bb,
