Title,Note,URL,Comment
Dropped pin,,"https://www.google.com/maps/search/-31.9362417,115.8722857",
Queen St,,https://www.google.com/maps/place/Queen+St/data=!4m2!3m1!1s0x2a32a16529b43e03:0x18eb33fa5b02e8b9,
195-187 High St,,https://www.google.com/maps/place/195-187+High+St/data=!4m2!3m1!1s0x2a32a164b3ecab4d:0x867b1ab2d411f947,
