Title,Note,URL,Comment
ダイニングダーツバーBee 池袋店,,https://www.google.com/maps/place/%E3%83%80%E3%82%A4%E3%83%8B%E3%83%B3%E3%82%B0%E3%83%80%E3%83%BC%E3%83%84%E3%83%90%E3%83%BCBee+%E6%B1%A0%E8%A2%8B%E5%BA%97/data=!4m2!3m1!1s0x60188d6601711747:0xee693ebd052305d2,
ビアポンバーGROVE squad 宇田川町店,"Drinks around 700 yen each, no free water (220 yen each), beer pong was cool 
Went with kev and group",https://www.google.com/maps/place/%E3%83%93%E3%82%A2%E3%83%9D%E3%83%B3%E3%83%90%E3%83%BCGROVE+squad+%E5%AE%87%E7%94%B0%E5%B7%9D%E7%94%BA%E5%BA%97/data=!4m2!3m1!1s0x60188dea02227bcf:0xb877a7be0c752b5d,
Darts UP渋谷駅前店,,https://www.google.com/maps/place/Darts+UP%E6%B8%8B%E8%B0%B7%E9%A7%85%E5%89%8D%E5%BA%97/data=!4m2!3m1!1s0x60188bedb1deefc7:0x9e4c23bee8fc5fc4,
