Title,Note,URL,Comment
肉の愛知屋,,https://www.google.com/maps/place/%E8%82%89%E3%81%AE%E6%84%9B%E7%9F%A5%E5%B1%8B/data=!4m2!3m1!1s0x6018f256a5a17b97:0x5831d534cde297ec,
