Title,Note,URL,Comment
東京大学 駒場キャンパス 18号館ホール,,https://www.google.com/maps/place/%E6%9D%B1%E4%BA%AC%E5%A4%A7%E5%AD%A6+%E9%A7%92%E5%A0%B4%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%91%E3%82%B9+18%E5%8F%B7%E9%A4%A8%E3%83%9B%E3%83%BC%E3%83%AB/data=!4m2!3m1!1s0x6018f351973e1e61:0x4b6f3eaaf06999c6,
早稲田大学,,https://www.google.com/maps/place/%E6%97%A9%E7%A8%B2%E7%94%B0%E5%A4%A7%E5%AD%A6/data=!4m2!3m1!1s0x60188d1a4869b805:0x11e214c5de0808a8,
高千穂大学,Neighbourhood uni,https://www.google.com/maps/place/%E9%AB%98%E5%8D%83%E7%A9%82%E5%A4%A7%E5%AD%A6/data=!4m2!3m1!1s0x6018f244f6a84575:0x22c919017c31bbd8,
千葉大学 西千葉キャンパス,JLPT N2 exam 2023,https://www.google.com/maps/place/%E5%8D%83%E8%91%89%E5%A4%A7%E5%AD%A6+%E8%A5%BF%E5%8D%83%E8%91%89%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%91%E3%82%B9/data=!4m2!3m1!1s0x6022848257df8ae5:0xf22ffd80b5c1e4fa,
