Title,Note,URL,Comment
ベトナム料理 ホァングン 渋谷店,,https://www.google.com/maps/place/%E3%83%99%E3%83%88%E3%83%8A%E3%83%A0%E6%96%99%E7%90%86+%E3%83%9B%E3%82%A1%E3%83%B3%E3%82%B0%E3%83%B3+%E6%B8%8B%E8%B0%B7%E5%BA%97/data=!4m2!3m1!1s0x60188ca99be93651:0xf3fc1f46ddcd05b2,
バインミー☆サンドイッチ 吉祥寺店,,https://www.google.com/maps/place/%E3%83%90%E3%82%A4%E3%83%B3%E3%83%9F%E3%83%BC%E2%98%86%E3%82%B5%E3%83%B3%E3%83%89%E3%82%A4%E3%83%83%E3%83%81+%E5%90%89%E7%A5%A5%E5%AF%BA%E5%BA%97/data=!4m2!3m1!1s0x6018ef7af261d603:0xdf5645bf43dc7626,
