Title,Note,URL,Comment
ローソンストア100 永福町店,,https://www.google.com/maps/place/%E3%83%AD%E3%83%BC%E3%82%BD%E3%83%B3%E3%82%B9%E3%83%88%E3%82%A2100+%E6%B0%B8%E7%A6%8F%E7%94%BA%E5%BA%97/data=!4m2!3m1!1s0x6018f256b0466ce1:0xc8ab531d0312f149,
セブン-イレブン 杉並西永福駅前店,,https://www.google.com/maps/place/%E3%82%BB%E3%83%96%E3%83%B3-%E3%82%A4%E3%83%AC%E3%83%96%E3%83%B3+%E6%9D%89%E4%B8%A6%E8%A5%BF%E6%B0%B8%E7%A6%8F%E9%A7%85%E5%89%8D%E5%BA%97/data=!4m2!3m1!1s0x6018f24f4bd803f5:0x80ff9772d8c98663,
ファミリーマート 西川口陸橋西店,,https://www.google.com/maps/place/%E3%83%95%E3%82%A1%E3%83%9F%E3%83%AA%E3%83%BC%E3%83%9E%E3%83%BC%E3%83%88+%E8%A5%BF%E5%B7%9D%E5%8F%A3%E9%99%B8%E6%A9%8B%E8%A5%BF%E5%BA%97/data=!4m2!3m1!1s0x601894a5a2a6b155:0x2b22f4509ac02648,
ローソン 西川口店,They had pistachio icecream here,https://www.google.com/maps/place/%E3%83%AD%E3%83%BC%E3%82%BD%E3%83%B3+%E8%A5%BF%E5%B7%9D%E5%8F%A3%E5%BA%97/data=!4m2!3m1!1s0x601894a505cdc465:0x5a60092c8daec3c8,
ローソンストア100 西川口店,,https://www.google.com/maps/place/%E3%83%AD%E3%83%BC%E3%82%BD%E3%83%B3%E3%82%B9%E3%83%88%E3%82%A2100+%E8%A5%BF%E5%B7%9D%E5%8F%A3%E5%BA%97/data=!4m2!3m1!1s0x601894affdae59e5:0x25d5f9ab31ef9cea,
セブン-イレブン 西川口中央通り店,,https://www.google.com/maps/place/%E3%82%BB%E3%83%96%E3%83%B3-%E3%82%A4%E3%83%AC%E3%83%96%E3%83%B3+%E8%A5%BF%E5%B7%9D%E5%8F%A3%E4%B8%AD%E5%A4%AE%E9%80%9A%E3%82%8A%E5%BA%97/data=!4m2!3m1!1s0x601894afff427173:0xe71ffdda2bf42bc1,
ファミリーマート杉並永福四丁目店,,https://www.google.com/maps/place/%E3%83%95%E3%82%A1%E3%83%9F%E3%83%AA%E3%83%BC%E3%83%9E%E3%83%BC%E3%83%88%E6%9D%89%E4%B8%A6%E6%B0%B8%E7%A6%8F%E5%9B%9B%E4%B8%81%E7%9B%AE%E5%BA%97/data=!4m2!3m1!1s0x6018f36e94b86b8d:0xdcca1ec3e8a05d0c,
ファミリーマート 西永福駅前店,,https://www.google.com/maps/place/%E3%83%95%E3%82%A1%E3%83%9F%E3%83%AA%E3%83%BC%E3%83%9E%E3%83%BC%E3%83%88+%E8%A5%BF%E6%B0%B8%E7%A6%8F%E9%A7%85%E5%89%8D%E5%BA%97/data=!4m2!3m1!1s0x6018f24f40415555:0x4ad4a24d71dba775,
セブン-イレブン 杉並西永福駅北店,,https://www.google.com/maps/place/%E3%82%BB%E3%83%96%E3%83%B3-%E3%82%A4%E3%83%AC%E3%83%96%E3%83%B3+%E6%9D%89%E4%B8%A6%E8%A5%BF%E6%B0%B8%E7%A6%8F%E9%A7%85%E5%8C%97%E5%BA%97/data=!4m2!3m1!1s0x6018f245ed5d05a1:0xd7480a811a996996,
